Time (s),X (km),Y (km),Z (km)
32454.221403096071,9802.818497998374,12492.127658636864,-8697.682266303134
32534.295416526224,9813.112518016445,12869.043315391231,-8453.685585409739
32630.473513163473,9820.039189543259,13314.618909303026,-8155.939995279434
32741.768775586555,9820.864716249498,13820.466267307342,-7805.431616733544
32867.039163796464,9812.886433988771,14377.280695841071,-7403.839633636165
33004.999234092240,9793.620353003978,14975.129350539255,-6953.668398535176
33154.233329462855,9760.968079163040,15603.758280261183,-6458.329939537361
33313.210106143793,9713.351412204731,16252.900890947965,-5922.168113320628
33480.298247276369,9649.806778511609,16912.569702279961,-5350.423106957547
33653.783202426181,9570.036124402000,17573.314817483701,-4749.141844516113
33831.884781190725,9474.415251309718,18226.436137982520,-4125.045069570601
34012.775420361955,9363.964187757278,18864.141247969346,-3485.364880446841
34194.598937197814,9240.286666668308,19479.646129527657,-2837.667239350726
34375.489576369044,9105.486991994341,20067.220610138575,-2189.672832103045
34553.591155133588,8962.072660524982,20622.184128662269,-1549.087235147251
34727.076110283400,8812.850331577853,21140.859795632634,-923.448310454760
34894.164251415976,8660.821441435624,21620.495860113082,-319.995658183169
35053.141028096914,8509.082247951968,22059.163800987713,254.435798662632
35202.375123467529,8360.731599947450,22455.641636073622,793.498233878646
35340.335193763305,8218.788407840218,22809.289986030071,1291.391081817121
35465.605581973214,8086.119722502998,23119.927189447895,1742.901718938061
35576.900844396296,7965.379527769367,23387.708519508229,2143.429991640142
35673.078941033542,7858.957801312751,23613.013412725584,2489.000102403089
35753.152954463701,7768.939063163662,23796.343643111308,2776.263281191658
35816.301216951513,7697.069469198995,23938.234577769450,3002.494401326443
35861.875741870608,7644.731478346013,24039.181024580943,3165.585314431525
35889.408872923123,7612.925192115546,24099.578707531346,3264.037224390131
35898.618082926194,7602.255605014007,24119.682052584260,3296.953926503695
35898.618082926194,7602.255605014007,24119.682052584260,3296.953926503695
35907.827292929265,7591.570523618860,24139.736238923335,3329.863907701390
35935.360423981780,7559.533089426237,24199.400569478421,3428.215560414424
35980.934948900875,7506.203683714626,24297.201818810325,3590.876612963648
36044.083211388686,7431.705289161267,24430.754772925375,3815.969122986812
36124.157224818846,7336.254242015933,24596.862786981765,4100.884895123962
36220.335321456099,7220.198140024177,24791.649600882276,4442.309955549357
36331.630583879174,7084.056605636027,25010.714355715136,4836.260106395769
36456.900972089083,6928.560416339656,25249.300656028638,5278.129151936831
36594.861042384859,6754.684855725620,25502.470165501560,5762.750533165985
36744.095137755474,6563.673915636164,25765.271599978747,6284.471991124135
36903.071914436419,6357.053044062067,26032.897005910734,6837.241703610076
37070.160055568987,6136.629316627082,26300.818732133284,7414.703298405024
37243.645010718799,5904.479052637475,26564.902326237185,8010.296386897062
37421.746589483344,5662.923874406494,26821.492511338049,8617.358866716957
37602.637228654574,5414.496941964500,27067.471242101521,9229.227223521681
37784.460745490433,5161.901553508712,27300.288458718336,9839.331376441913
37965.351384661662,4907.964495202206,27517.967464300615,10441.281178352749
38143.452963426207,4655.586491260770,27719.087807013566,11028.942405355452
38316.937918576019,4407.691901320326,27902.749159221945,11596.500856922394
38484.026059708594,4167.179495478468,28068.519989547262,12138.513961163906
38643.002836389533,3936.875762296021,28216.374875606838,12649.949981269483
38792.236931760141,3719.491816185782,28346.624167290720,13126.215513064970
38930.197002055917,3517.584601507177,28459.839442287041,13563.172431835719
39055.467390265832,3333.522763853091,28556.777848914971,13957.145785129462
39166.762652688914,3169.457287559050,28638.308047496801,14304.924342699367
39262.940749326168,3027.296788091663,28705.340071008275,14603.755616190827
39343.014762756320,2908.687199036689,28758.761049196954,14851.337163331345
39406.163025244125,2814.995502615448,28799.378390059104,15045.805908657736
39451.737550163227,2747.297114428000,28827.871694291884,15185.727059135304
39479.270681215741,2706.366540480291,28844.754393006031,15270.083981394981
39488.479891218813,2692.670969755512,28850.345844062871,15298.270149717277
39488.479891218813,2692.670969755512,28850.345844062871,15298.270149717277
39497.689101221877,2678.972811520131,28855.909571541615,15326.441615449736
39525.222232274398,2638.003636084753,28872.378688143086,15410.579205021437
39570.796757193493,2570.139675733800,28899.098218501920,15549.559711560192
39633.945019681305,2476.008900373539,28935.013208003755,15741.535017382399
39714.019033111465,2356.491725989835,28978.721219837738,15983.967369300699
39810.197129748711,2212.720778272268,29028.541044783655,16273.677612337820
39921.492392171793,2046.078705508646,29082.593350999345,16606.905192956001
40046.762780381701,1858.193021861654,29138.888441965413,16979.378376869430
40184.722850677477,1650.927089501917,29195.416115221793,17386.392778405570
40333.956946048093,1426.366591639290,29250.232805463584,17822.895999145847
40492.933722729031,1186.801169848214,29301.541700948892,18283.575955175849
40660.021863861606,934.701253280943,29347.762265528800,18762.950361219937
40833.506819011418,672.690450624449,29387.586491289974,19255.454852200237
41011.608397775963,403.514171487154,29420.020160003038,19755.527361294335
41192.499036947193,130.005366891787,29444.408326203200,20257.686628401272
41374.322553783051,-144.951584379405,29460.445088048800,20756.603063600640
41555.213192954281,-418.457767275183,29468.168440831272,21247.160609395123
41733.314771718826,-687.636353800666,29467.941588296118,21724.508703131880
41906.799726868638,-949.668008437701,29460.422512008419,22184.103907583121
42073.887868001213,-1201.824270834559,29446.523875451323,22621.741227134218
42232.864644682151,-1441.498286342487,29427.365483165409,23033.575538139718
42382.098740052767,-1666.232443684126,29404.221547045050,23416.133918906806
42520.058810348542,-1873.742666042364,29378.464954874566,23766.319956816154
42645.329198558451,-2061.939274931235,29351.510612761973,24081.411331223495
42756.624460981533,-2228.944496091866,29324.759763601702,24359.052118692784
42852.802557618779,-2373.106796952355,29299.546985282326,24597.241342432644
42932.876571048939,-2493.012332128848,29277.091358818288,24794.319293428616
42996.024833536751,-2587.493825577061,29258.453078250401,24948.953091301308
43041.599358455846,-2655.637235891787,29244.496558175055,25060.122834346741
43069.132489508360,-2696.786537190202,29235.860885453156,25127.109517609224
43078.341699511431,-2710.546905761561,29232.938260985553,25149.485683236460
43078.341699511438,-2710.546905761581,29232.938260985567,25149.485683236500
43087.550909514510,-2724.305688294332,29229.998531257410,25171.847131681970
43115.084040567024,-2765.431329325798,29221.107681419082,25238.614263898213
43160.658565486119,-2833.473272953208,29206.056761340446,25348.842412175338
43223.806827973931,-2927.685833718931,29184.517221415299,25500.980137341387
43303.880841404090,-3047.036148974861,29156.069078688488,25692.902936670202
43400.058938041337,-3190.215464489821,29120.237699815727,25921.958861252566
43511.354200464419,-3355.653842670596,29076.536816868014,26185.024542352519
43636.624588674327,-3541.538331190909,29024.515055959582,26478.569800928497
43774.584658970103,-3745.834539971168,28963.803127160907,26798.728763581217
43923.818754340718,-3966.311454644974,28894.158892719042,27141.375243367205
44082.795531021657,-4200.569177856651,28815.507776990551,27502.200072710359
44249.883672154232,-4446.069151288209,28727.976370148259,27876.788100512324
44423.368627304037,-4700.166286495701,28631.917565289175,28260.692683439091
44601.470206068589,-4960.142334613486,28527.926109452084,28649.505703875409
44782.360845239818,-5223.239763318704,28416.844000287911,29038.921421255334
44964.184362075677,-5486.695389389622,28299.755684977772,29424.792793140790
45145.075001246907,-5747.773037594984,28177.973488165066,29803.179269360924
45323.176580011444,-6003.794558517930,28053.014092024685,30170.385448100875
45496.661535161264,-6252.168633181862,27926.567203858129,30522.990369132356
45663.749676293839,-6490.416912877278,27800.457772167534,30857.867590167923
45822.726452974777,-6716.197179146912,27676.603254493690,31172.196533619677
45971.960548345392,-6927.323351945169,27556.967507219171,31463.465891389780
46109.920618641168,-7121.782314433840,27443.512869543185,31729.470125859716
46235.191006851077,-7297.747652491216,27338.151962704291,31968.300299593888
46346.486269274159,-7453.590518834087,27242.700633168744,32178.330600366251
46442.664365911405,-7587.887920206717,27158.833346105290,32358.202000033241
46522.738379341565,-7699.428787516860,27088.042192938494,32506.804495554032
46585.886641829376,-7787.218220931440,27031.600522371817,32623.259330012577
46631.461166748471,-7850.480304313107,26990.532044452884,32706.902484476741
46658.994297800986,-7888.659857170348,26965.586096635576,32757.270573262689
46668.203507804057,-7901.423440251476,26957.219602249683,32774.090072519692
46668.203507804057,-7901.423440251476,26957.219602249683,32774.090072519692
46677.412717807129,-7914.183702501210,26948.841778208720,32790.895796415687
46704.945848859643,-7952.313715240422,26923.726814159574,32841.058384141463
46750.520373778738,-8015.363336097948,26881.933464345693,32923.820198190282
46813.668636266550,-8102.589565188262,26823.570174938071,33037.938670735093
46893.742649696709,-8212.967300678085,26748.810032364079,33181.715786011395
46989.920746333955,-8345.204188542442,26657.910089350393,33353.037872031804
47101.216008757037,-8497.759344053346,26551.233620587929,33549.424299270220
47226.486396966946,-8668.865642744697,26429.273647280523,33768.083394411304
47364.446467262722,-8856.555193294573,26292.675978948904,34005.973662687655
47513.680562633337,-9058.687518477516,26142.260051596288,34259.868280644019
47672.657339314275,-9272.979889136403,25979.035983286100,34526.420775898063
47839.745480446851,-9497.039186776821,25804.216502735530,34802.229850676449
48013.230435596663,-9728.394619449977,25619.222709642891,35083.901426486002
48191.332014361207,-9964.530588552456,25425.682970600912,35368.106179496855
48372.222653532437,-10202.919004816200,25225.424615296124,35651.631088476759
48554.046170368296,-10441.050381785115,25020.458450436756,35931.423815850838
48734.936809539526,-10676.463093975723,24812.956433714189,36204.629073023454
48913.038388304070,-10906.770272117381,24605.223132244602,36468.616468580251
49086.523343453882,-11129.683915005222,24399.661819675930,36720.999687922027
49253.611484586458,-11343.035920838714,24198.736238699341,36959.647191761716
49412.588261267389,-11544.795873800771,24004.929170563770,37182.684936572681
49561.822356637997,-11733.085556913820,23820.699013309899,37388.491901894748
49699.782426933787,-11906.190292711428,23648.435581315051,37575.689448475707
49825.052815143696,-12062.567332144794,23490.416307546784,37743.125720405813
49936.348077566778,-12200.851613251923,23348.763964696274,37889.856438370494
50032.526174204031,-12319.859289301634,23225.406930288002,38015.123506462543
50112.600187634183,-12418.589477484777,23122.042911707944,38118.332870142433
50175.748450121995,-12496.224701323821,23040.106926744462,38199.033018386050
50221.322975041090,-12552.130491982780,22980.744209380744,38256.895421303481
50248.856106093604,-12585.854576438860,22944.788583495494,38291.698040046584
50258.065316096669,-12597.126016544360,22932.746721634176,38303.312845078210
50258.065316096669,-12597.126016544360,22932.746721634176,38303.312845078210
50267.274526099747,-12608.393190496143,22920.697093347990,38314.914677479283
50294.807657152262,-12642.053632439080,22884.625607689537,38349.523770290747
50340.382182071357,-12697.686477763984,22824.765995429239,38406.556190618743
50403.530444559168,-12774.598151916704,22741.512762278679,38485.056119433815
50483.604457989328,-12871.833993143780,22635.428086552194,38583.721269768044
50579.782554626574,-12988.194171593510,22507.250451711385,38700.937133709573
50691.077817049656,-13122.253555366089,22357.904087310046,38834.818793620718
50816.348205259565,-13272.385080575516,22188.508155883090,38983.258772462388
50954.308275555341,-13436.786095992511,22000.384566481429,39143.979205116593
51103.542370925948,-13613.507076855381,21795.063318880904,39314.586494043710
51262.519147606894,-13800.482040835903,21574.284380455501,39492.626571508568
51429.607288739469,-13995.559955807370,21339.995259290677,39675.638926176674
51603.092243889281,-14196.536407447402,21094.343647354181,39861.207659847416
51781.193822653826,-14401.184797465106,20839.664749251722,40047.008013190192
51962.084461825056,-14607.286371882088,20578.463167566952,40230.847027940472
52143.907978660915,-14812.658433480332,20313.389468298570,40410.697285744231
52324.798617832144,-15015.180171979175,20047.211784885752,40584.722968301641
52502.900196596689,-15212.815647017695,19782.783025134151,40751.297806773196
52676.385151746501,-15403.633578607631,19523.004413734609,40909.014817732881
52843.473292879084,-15585.823732288180,19270.786229160149,41056.688045865871
53002.450069560015,-15757.709825814090,19029.006675918976,41193.346838450598
53151.684164930630,-15917.759024337996,18800.469872666690,41318.223452751306
53289.644235226406,-16064.588224961733,18587.863937101472,41430.735035295133
53414.914623436314,-16196.967452580193,18393.720115180808,41530.461203508850
53526.209885859404,-16313.820790917795,18220.373841432876,41617.118598802452
53622.387982496643,-16414.225350154680,18069.928535917246,41690.533861141870
53702.461995926802,-16497.408821279394,17944.222848585923,41750.616495639064
53765.610258414614,-16562.746184445630,17844.801959695269,41797.333061042300
53811.184783333709,-16609.756122992076,17772.893440806565,41830.684009849465
53838.717914386223,-16638.097647078641,17729.388078760971,41850.684354052064
53847.927124389294,-16647.567353656905,17714.825967306322,41857.349125509681
53847.927124389294,-16647.567353656905,17714.825967306322,41857.349125509681
53857.136334392366,-16657.032098393036,17700.258575910724,41864.001420593500
53884.669465444880,-16685.299601649403,17656.674447564208,41883.815642030044
53930.243990363975,-16731.992084404752,17584.428119403445,41916.368358469066
53993.392252851787,-16796.487899851272,17484.111716412768,41960.968871515382
54073.466266281946,-16877.933297696258,17356.556446553681,42016.681125367933
54169.644362919193,-16975.258472622365,17202.834024817999,42082.353166836190
54280.939625342275,-17087.197486088200,17024.257423908362,42156.653007822446
54406.210013552183,-17212.311549077556,16822.380265559594,42238.109503934174
54544.170083847959,-17349.015064325777,16598.994137659443,42325.156684786467
54693.404179218574,-17495.603753169329,16356.123149458352,42416.179860259705
54852.380955899513,-17650.284137614697,16096.015116879702,42509.561785689330
55019.469097032088,-17811.203615363029,15821.128894911801,42603.727197639448
55192.954052181893,-17976.480356691205,15534.117533941513,42697.184127500594
55371.055630946445,-18144.232268879532,15237.807119429330,42788.560556966040
55551.946270117674,-18312.604316946963,14935.171346555102,42876.635189620167
55733.769786953533,-18479.793558393645,14629.302070732138,42960.361366879915
55914.660426124763,-18644.071342869185,14323.376249817746,43038.883443630453
56092.762004889300,-18803.802242415164,14020.619845007406,43111.545247612623
56266.246960039120,-18957.459410245450,13724.269367779942,43177.890565113972
56433.335101171695,-19103.636210944274,13437.531845521331,43237.655911920228
56592.311877852633,-19241.054116591971,13163.544026929032,43290.756151201342
56741.545973223241,-19368.567015084223,12905.331660867872,43337.263797958054
56879.506043519024,-19485.162221779046,12665.769662114877,43377.383092563367
57004.776431728933,-19589.958616466269,12447.543929309271,43411.420124583063
57116.071694152015,-19682.202437658594,12253.115510613066,43439.750434619440
57212.249790789268,-19761.261349188990,12084.687727987561,43462.785610259110
57292.323804219421,-19826.617445009153,11944.176778590805,43480.940418215949
57355.472066707232,-19877.859873386853,11833.186238072352,43494.601976679871
57401.046591626327,-19914.677739728282,11752.985800893841,43504.102370518282
57428.579722678842,-19936.853888459325,11704.494511147244,43509.695950858622
57437.788932681913,-19944.260071474164,11688.268665802258,43511.542345950089
57437.788932681913,-19944.260071474164,11688.268665802258,43511.542345950089
57446.998142684984,-19951.660618257247,11672.039517361969,43513.376444045556
57474.531273737499,-19973.752685586260,11623.498951972044,43518.786577581472
57520.105798656594,-20010.209948630203,11543.087184126070,43527.500215556378
57583.254061144406,-20060.496446086039,11431.536420858663,43539.076144975799
57663.328074574565,-20123.878216246478,11289.868410784493,43552.923406890441
57759.506171211811,-20199.439125408793,11119.390583792028,43568.326688618952
57870.801433634893,-20286.100440619917,10921.690400782114,43584.477112551212
57996.071821844802,-20382.643590896594,10698.627488162520,43600.507139505200
58134.031892140578,-20487.735468294835,10452.323127021244,43615.528136719389
58283.265987511193,-20599.955545731627,10185.146702920858,43628.669053521582
58442.242764192131,-20717.824035245871,9899.698796609870,43639.114605055314
58609.330905324707,-20839.830281005718,9598.790703125591,43646.141386915871
58782.815860474519,-20964.460577865331,9285.420298851181,43649.150429250287
58960.917439239063,-21090.224629995137,8962.744323506646,43647.694843546815
59141.808078410293,-21215.679915561170,8634.047296428482,43641.501412649159
59323.631595246152,-21339.453302143538,8302.707433473108,43630.485216450063
59504.522234417382,-21460.259362020446,7972.160062921839,43614.756662874184
59682.623813181926,-21576.914963910702,7645.859147772386,43594.620595735250
59856.108768331738,-21688.349864391654,7327.237601643546,43570.567466718887
60023.196909464314,-21793.613182953075,7019.667132379165,43543.256876500644
60182.173686145245,-21891.875813387549,6726.418359989200,43513.494098079871
60331.407781515867,-21982.428993894111,6450.621935004009,43482.200482095359
60469.367851811643,-22064.679421134424,6195.231333186927,43450.378897910916
60594.638240021552,-22138.141441415322,5962.987928419622,43419.075575098541
60705.933502444634,-22202.426977135325,5756.388854564721,43389.339868290153
60802.111599081880,-22257.233941153318,5577.658067244767,43362.183566545784
60882.185612512039,-22302.333949467400,5428.720915974885,43338.541400854912
60945.333874999851,-22337.560158865894,5311.182443564722,43319.234367175864
60990.908399918946,-22362.796028546822,5226.309549443226,43304.937377483016
61018.441530971460,-22377.965733174511,5175.017090846825,43296.152580766291
61027.650740974525,-22383.026842306164,5157.857952508758,43293.189466157732
61027.650740974525,-22383.026842306164,5157.857952508758,43293.189466157732
61036.859950977603,-22388.081524067547,5140.697333072448,43290.213919063281
61064.393082030118,-22403.155345060670,5089.382779451681,43281.243654299484
61109.967606949212,-22427.979994426769,5004.415126012016,43266.151240124062
61173.115869437024,-22462.116088769471,4886.625458069012,43244.735597304796
61253.189882867184,-22504.964624022708,4737.169519918260,43216.738422541719
61349.367979504430,-22555.782514379905,4557.519634449360,43181.866130379327
61460.663241927512,-22613.701740155331,4349.453919507976,43139.816315929282
61585.933630137421,-22677.751511955154,4115.042573542429,43090.307528833036
61723.893700433196,-22746.882760403329,3856.631020762114,43033.110987124084
61873.127795803804,-22819.994182216884,3576.819754624016,42968.082754295567
62032.104572484750,-22895.959017713369,3278.440795798883,42895.194857868621
62199.192713617325,-22973.651704541742,2964.530782195604,42814.563844605211
62372.677668767137,-23051.973549754457,2638.300827381691,42726.475345412255
62550.779247531682,-23129.876588848725,2303.103411550375,42631.403358956879
62731.669886702912,-23206.384856906243,1962.396696879237,42530.023152106900
62913.493403538771,-23280.612383340787,1619.706777373320,42423.216910833151
63094.384042710000,-23351.777336848787,1278.588473268678,42312.071548944499
63272.485621474545,-23419.211888569898,942.585354170555,42197.868384448651
63445.970576624357,-23482.367525503571,615.189717466363,42082.064713809879
63613.058717756940,-23540.815727792546,299.803255612993,41966.267641373241
63772.035494437871,-23594.244116071153,-0.300883298228,41852.200842544371
63921.269589808478,-23642.448370856262,-282.014000861058,41741.665242381081
64059.229660104262,-23685.320415997416,-542.425171965173,41636.494863480431
64184.500048314170,-23722.833532804736,-778.851554747045,41538.509326302490
64295.795310737260,-23755.025220693533,-988.865383621329,41449.464660222897
64391.973407374506,-23781.978734467644,-1170.317473181021,41371.004195140107
64472.047420804658,-23803.804299284828,-1321.357183124296,41304.611344116558
64535.195683292470,-23820.621025403354,-1440.448897744601,41251.566052940674
64580.770208211565,-23832.540512137930,-1526.385149504077,41212.906581664851
64608.303339264079,-23839.653043449118,-1578.296559276874,41189.398098862934
64617.512549267150,-23842.017139246032,-1595.658774143258,41181.509318163342
64617.512549267150,-23842.017139246032,-1595.658774143258,41181.509318163342
64626.721759270222,-23844.373768131885,-1613.020489276393,41173.607639369402
64654.254890322736,-23851.374907900692,-1664.924443949447,41149.906742561405
64699.829415241831,-23862.816664503611,-1750.828721226201,41110.422057321106
64762.977677729643,-23878.366959927651,-1869.835662272559,41055.189186903066
64843.051691159802,-23897.576883908052,-2020.700231698594,40984.278223975503
64939.229787797049,-23919.896060394345,-2201.841838252893,40897.812783682617
65050.525050220131,-23944.691518784482,-2411.359690327323,40795.992794049002
65175.795438430039,-23971.269436918472,-2647.051749036610,40679.119877127909
65313.755508725822,-23998.899016631123,-2906.437300545796,40547.623994513706
65462.989604096430,-24026.837666811116,-3186.783103569790,40402.089924296597
65621.966380777376,-24054.356606714326,-3485.132979698275,40243.282087627485
